created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Tue Jun 06 15:14:35 +0000 2017,1,0,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Tue Jun 06 15:13:24 +0000 2017,0,0,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Tue Jun 06 14:57:07 +0000 2017,0,4,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Thu Jun 01 15:29:42 +0000 2017,5,3,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Wed May 31 15:16:31 +0000 2017,2,1,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Thu Nov 02 19:16:53 +0000 2017,0,1,567360618,"Cambridge, MA",243958,361,4900,5386,True,7446,-3
Sat Oct 28 19:18:59 +0000 2017,1,0,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Sat Oct 14 10:33:25 +0000 2017,2,0,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Thu Oct 05 20:13:59 +0000 2017,0,0,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Tue Sep 19 06:23:00 +0000 2017,4,1,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Mon Sep 04 09:11:42 +0000 2017,0,0,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Sun Sep 03 22:39:52 +0000 2017,1,0,539740404,"California, USA",1572,360,5,5507,False,3868,-3
Wed Aug 16 00:44:31 +0000 2017,2,0,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,-3
Fri Jul 21 17:58:13 +0000 2017,14,2,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,-3
Mon Jul 10 00:36:47 +0000 2017,0,829,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,-3
Wed Jan 04 16:24:56 +0000 2017,2,2,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,-3
Wed Sep 09 19:42:15 +0000 2015,1,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Wed Sep 09 19:37:03 +0000 2015,1,1,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Sat Sep 05 20:19:00 +0000 2015,10,9,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 24 20:53:29 +0000 2015,0,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 24 20:51:56 +0000 2015,2,1,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 24 20:41:51 +0000 2015,0,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 24 02:42:00 +0000 2015,1,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Thu Aug 13 19:43:27 +0000 2015,2,1,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Thu Aug 13 19:36:43 +0000 2015,2,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 10 20:00:03 +0000 2015,3,0,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 10 15:30:04 +0000 2015,5,6,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Mon Aug 10 02:30:03 +0000 2015,4,4,177818504,"Los Angeles, CA ",53107,3042,319,3233,True,8195,-3
Fri Oct 27 21:21:41 +0000 2017,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,-3
Sat Nov 19 21:36:42 +0000 2016,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,-3
Sun Oct 30 22:01:31 +0000 2016,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,-3
Wed Nov 01 18:53:27 +0000 2017,0,384,757303975,"New York, NY",2049585,528,9142,3150,True,9507,-3
Tue Oct 31 13:25:13 +0000 2017,0,5928,757303975,"New York, NY",2049585,528,9142,3150,True,9507,-3
Fri Oct 20 21:04:24 +0000 2017,852,328,757303975,"New York, NY",2049585,528,9142,3150,True,9507,-3
Fri Oct 20 17:18:59 +0000 2017,14418,5740,757303975,"New York, NY",2049585,528,9142,3150,True,9507,-3
Wed Oct 18 01:44:52 +0000 2017,586,84,757303975,"New York, NY",2049585,528,9142,3150,True,9507,-3
Wed Sep 13 17:43:16 +0000 2017,0,6,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,-3
Wed Jul 05 20:45:05 +0000 2017,0,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,-3
Thu Jun 22 14:32:13 +0000 2017,0,1,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,-3
Thu Nov 02 17:00:04 +0000 2017,1,0,287859136,"Mountain View, CA, USA",13082,3235,814,2639,False,59523,-3
Sat Oct 28 02:00:01 +0000 2017,1,0,287859136,"Mountain View, CA, USA",13082,3235,814,2639,False,59523,-3
Fri Oct 27 03:00:02 +0000 2017,0,0,287859136,"Mountain View, CA, USA",13082,3235,814,2639,False,59523,-3
Fri Sep 15 19:24:10 +0000 2017,0,1496,82687751,"Austin, Texas",103428,886,1605,33172,True,25862,-3
Wed Sep 06 23:57:26 +0000 2017,100,49,82687751,"Austin, Texas",103428,886,1605,33172,True,25862,-3
Mon Sep 04 15:35:33 +0000 2017,0,1139,82687751,"Austin, Texas",103428,886,1605,33172,True,25862,-3
Tue Dec 06 22:54:55 +0000 2016,0,4,278093318,"New York, NY",96822,1580,1569,14637,True,63016,-3
Tue Dec 06 16:15:23 +0000 2016,0,14,278093318,"New York, NY",96822,1580,1569,14637,True,63016,-3
Sat Oct 28 20:09:48 +0000 2017,0,0,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,-3
Fri Oct 13 00:47:59 +0000 2017,0,0,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,-3
Thu Oct 12 18:15:55 +0000 2017,1,0,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,-3
Tue Oct 10 11:48:50 +0000 2017,2,0,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,-3
Mon Oct 09 04:05:34 +0000 2017,2,1,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,-3
Fri Oct 06 00:29:22 +0000 2017,3,1,18690329,"Seattle, WA",25160,986,718,696,True,10768,-3
Wed Sep 27 00:36:46 +0000 2017,2,1,18690329,"Seattle, WA",25160,986,718,696,True,10768,-3
Mon Nov 21 17:31:44 +0000 2016,1,0,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,-3
Sat Aug 06 03:18:16 +0000 2016,0,0,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,-3
Sat Feb 06 01:05:28 +0000 2016,0,0,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,-3
Thu Sep 29 14:35:09 +0000 2016,0,0,19836954,New Mexico,2423,1799,132,4,False,2159,-3
Wed Dec 23 14:38:02 +0000 2015,1,2,19836954,New Mexico,2423,1799,132,4,False,2159,-3
Tue Nov 10 17:25:13 +0000 2015,0,0,19836954,New Mexico,2423,1799,132,4,False,2159,-3
Tue Apr 07 19:10:21 +0000 2015,0,0,19836954,New Mexico,2423,1799,132,4,False,2159,-3
Fri Jan 16 07:00:02 +0000 2015,0,0,19836954,New Mexico,2423,1799,132,4,False,2159,-3
Fri Mar 10 20:55:34 +0000 2017,0,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,-3
Fri Nov 18 23:53:44 +0000 2016,0,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,-3
Mon Mar 07 20:56:16 +0000 2016,0,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,-3
Fri Mar 04 23:07:25 +0000 2016,0,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,-3
Tue Oct 31 16:53:18 +0000 2017,4,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,-3
Sat Oct 28 14:12:13 +0000 2017,13,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,-3
Fri Jul 28 21:59:23 +0000 2017,2,0,18903194,"Washington, DC",2701,2044,87,1614,False,5891,-3
Sat Jun 24 21:20:02 +0000 2017,7,1,18903194,"Washington, DC",2701,2044,87,1614,False,5891,-3
Wed May 31 11:21:36 +0000 2017,0,958,18903194,"Washington, DC",2701,2044,87,1614,False,5891,-3
Fri Dec 16 20:31:40 +0000 2016,0,13,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Fri Dec 16 17:33:05 +0000 2016,0,1,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Thu Dec 15 17:30:32 +0000 2016,0,2,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Thu Dec 15 11:55:03 +0000 2016,0,0,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Thu Dec 15 11:54:41 +0000 2016,0,0,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Sun Dec 04 18:05:19 +0000 2016,0,1,6112442,"Washington, DC",7578,2746,426,176,False,1802,-3
Sat Sep 09 22:44:42 +0000 2017,0,0,522690487,C.A.lifornia (LA||IE||LB||SD),85,242,1,304,False,3164,-3
Mon Aug 21 12:23:21 +0000 2017,0,0,522690487,C.A.lifornia (LA||IE||LB||SD),85,242,1,304,False,3164,-3
Thu Oct 12 16:34:52 +0000 2017,1,5,15664289,Iowa and beyond,10221,1990,568,3,False,3285,-3
Sun Sep 24 19:27:25 +0000 2017,0,2,15664289,Iowa and beyond,10221,1990,568,3,False,3285,-3
Tue Sep 12 12:05:59 +0000 2017,2,1,15664289,Iowa and beyond,10221,1990,568,3,False,3285,-3
Tue Sep 12 17:10:01 +0000 2017,1,4,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Thu Jul 13 18:40:17 +0000 2017,5,3,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Fri Jun 09 22:12:32 +0000 2017,18,36,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Thu May 04 20:13:53 +0000 2017,334,302,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Thu Mar 16 16:24:27 +0000 2017,6,24,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Tue Mar 14 02:41:32 +0000 2017,0,612,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Tue Feb 28 15:38:58 +0000 2017,1,4,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Tue Jan 03 20:30:02 +0000 2017,9,20,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Thu Sep 29 22:21:27 +0000 2016,4,8,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Wed Aug 10 16:05:11 +0000 2016,3,9,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Wed May 25 20:54:43 +0000 2016,10,8,2421045126,"Washington, DC",3870,136,121,34,False,361,-3
Fri Oct 20 12:42:53 +0000 2017,179,37,124490608,"Washington DC, P.R., Bogota",41748,1036,641,357,True,30816,-3
Tue Oct 17 17:05:14 +0000 2017,0,4,124490608,"Washington DC, P.R., Bogota",41748,1036,641,357,True,30816,-3
Sat Jun 10 05:08:19 +0000 2017,11,0,584147918,"Los Angeles, CA",520,235,5,16170,False,6754,-3
Fri Feb 10 02:40:16 +0000 2017,3,0,584147918,"Los Angeles, CA",520,235,5,16170,False,6754,-3
Thu Oct 12 05:14:43 +0000 2017,0,2236,62847380,"Atlanta, GA",1410,578,74,13495,False,15215,-3
Sun Oct 29 02:23:01 +0000 2017,20,5,21769127,"New York, NY",553458,15575,5173,20296,True,62535,-3
Mon Oct 30 18:04:19 +0000 2017,23,3,52521572,"Miami Beach, FL",35607,521,1281,1539,True,18736,-3
Fri Oct 27 12:54:28 +0000 2017,8,8,52521572,"Miami Beach, FL",35607,521,1281,1539,True,18736,-3
Sun Oct 01 17:15:59 +0000 2017,0,1,52521572,"Miami Beach, FL",35607,521,1281,1539,True,18736,-3
Fri Oct 27 20:38:40 +0000 2017,0,5,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Wed Jul 12 18:26:25 +0000 2017,0,4,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Thu Mar 23 20:52:09 +0000 2017,0,6,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Thu Mar 23 20:52:04 +0000 2017,0,4,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Thu Oct 13 14:47:18 +0000 2016,0,4,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Tue Aug 30 16:24:43 +0000 2016,0,2,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Mon Aug 29 20:37:59 +0000 2016,0,6,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Mon Jun 13 20:46:11 +0000 2016,3,0,201882918,"Sacramento, CA",79798,7412,2382,253,True,2942,-3
Wed Nov 01 21:42:59 +0000 2017,8,9,257959346,"Washington, DC",24264,2031,513,1891,True,14312,-3
Wed Nov 01 19:53:40 +0000 2017,0,29,257959346,"Washington, DC",24264,2031,513,1891,True,14312,-3
Sat Jan 09 03:28:03 +0000 2016,1,1,2905958627,"Los Angeles, CA",7699,10337,31,15,False,2335,-3
Tue Aug 22 16:07:35 +0000 2017,0,41,14275562,"Brooklyn, NY",40443,723,1528,1214,True,43958,-3
Thu Jul 27 22:08:27 +0000 2017,0,466,14275562,"Brooklyn, NY",40443,723,1528,1214,True,43958,-3
Wed Jul 12 20:21:23 +0000 2017,0,11,14275562,"Brooklyn, NY",40443,723,1528,1214,True,43958,-3
Mon Oct 09 21:18:40 +0000 2017,2,0,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,-3
Wed Sep 20 14:38:19 +0000 2017,0,95799,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,-3
Wed Feb 15 01:10:40 +0000 2017,0,1,3297236735,"Ludington, MI",176,141,0,2144,False,93,-3
Tue Sep 06 10:59:36 +0000 2016,0,8193,3297236735,"Ludington, MI",176,141,0,2144,False,93,-3
Mon Jan 11 03:28:44 +0000 2016,0,5997,3297236735,"Ludington, MI",176,141,0,2144,False,93,-3
Wed Nov 01 11:37:30 +0000 2017,3,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Oct 27 15:28:00 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Wed Oct 18 15:37:51 +0000 2017,1,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Oct 06 15:34:20 +0000 2017,33,33,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Mon Oct 02 18:32:01 +0000 2017,1,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Sat Sep 30 16:38:52 +0000 2017,3,4,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Sat Sep 30 13:29:16 +0000 2017,2,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Sep 29 21:09:10 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Sep 29 15:13:59 +0000 2017,1,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Thu Sep 28 19:07:57 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Sep 26 21:16:47 +0000 2017,3,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Sep 26 01:05:13 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Mon Sep 25 17:49:49 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Sep 22 20:24:17 +0000 2017,1,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Sep 22 13:36:56 +0000 2017,2,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Thu Sep 21 19:15:15 +0000 2017,0,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Wed Sep 20 17:21:37 +0000 2017,5,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Wed Sep 20 12:47:23 +0000 2017,6,4,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Thu Sep 14 18:03:47 +0000 2017,3,8,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Thu Sep 14 14:27:32 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Sep 12 18:53:52 +0000 2017,1,6,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Sep 12 17:49:30 +0000 2017,0,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Sun Sep 10 23:32:29 +0000 2017,0,7,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Fri Sep 08 18:03:43 +0000 2017,6,7,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Sep 05 18:56:38 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,-3
Tue Oct 31 21:24:41 +0000 2017,0,96,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,-3
Mon Oct 23 03:28:12 +0000 2017,0,11,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,-3
Thu Nov 02 14:40:03 +0000 2017,4,8,7309052,New York City,1130880,2379,14422,309,True,166036,-3
Wed Nov 01 16:40:06 +0000 2017,7,3,7309052,New York City,1130880,2379,14422,309,True,166036,-3
Tue Oct 31 14:50:05 +0000 2017,9,4,7309052,New York City,1130880,2379,14422,309,True,166036,-3
Tue Oct 31 12:06:20 +0000 2017,0,36,7309052,New York City,1130880,2379,14422,309,True,166036,-3
Tue Nov 24 15:19:36 +0000 2015,0,0,152325558,Kansas,806,129,36,36,False,1169,-3
Wed Oct 21 18:24:33 +0000 2015,0,0,152325558,Kansas,806,129,36,36,False,1169,-3
Mon Oct 19 20:04:40 +0000 2015,0,0,152325558,Kansas,806,129,36,36,False,1169,-3
Thu Jun 30 01:18:15 +0000 2016,16,2,2296745204,"Ludington, MI",373,331,1,3067,False,72,-3
Mon Sep 01 15:11:04 +0000 2014,0,8,2296745204,"Ludington, MI",373,331,1,3067,False,72,-3
Wed Nov 01 14:23:14 +0000 2017,51,23,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,-3
Wed Nov 01 08:16:34 +0000 2017,65,23,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,-3
Wed Nov 01 04:12:08 +0000 2017,98,41,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,-3
Tue Oct 31 15:02:16 +0000 2017,48,22,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,-3
Mon Jul 10 09:58:26 +0000 2017,0,30,213722368,NYC,26877,2558,1813,576,False,10786,-3
Tue Sep 12 16:45:55 +0000 2017,0,6013,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,-3
Tue Oct 07 18:50:22 +0000 2014,0,1,25533258,"Denver, Colorado",985,436,56,78,False,700,-3
Sun Oct 29 19:36:49 +0000 2017,0,8,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Thu Oct 19 13:32:46 +0000 2017,1,2,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Wed Sep 27 09:24:05 +0000 2017,3,2,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Tue Sep 26 20:54:31 +0000 2017,15,13,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Fri Aug 18 00:47:53 +0000 2017,0,0,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Sat Aug 05 15:01:16 +0000 2017,0,178,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Fri Aug 04 19:13:13 +0000 2017,4,1,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Mon Jul 31 14:33:43 +0000 2017,1,0,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Tue Jul 04 20:56:00 +0000 2017,0,0,99349334,"Washington, DC",28018,92,797,100,False,3185,-3
Wed Oct 18 19:50:17 +0000 2017,124,14,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,-3
Sun May 08 15:08:56 +0000 2016,89,36,46598192,New York City,337878,3418,4495,12299,False,26294,-3
Tue Sep 12 16:24:05 +0000 2017,0,28452,764115839385608192,"Custer, MI",328,498,0,6133,False,889,-3
Sun Aug 13 20:31:13 +0000 2017,7,0,764115839385608192,"Custer, MI",328,498,0,6133,False,889,-3
Thu Jul 20 03:04:02 +0000 2017,1,0,764115839385608192,"Custer, MI",328,498,0,6133,False,889,-3
Thu Jun 29 19:57:20 +0000 2017,0,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,-3
Thu Jun 22 20:03:03 +0000 2017,0,2,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,-3
Thu May 18 15:59:51 +0000 2017,0,3,44674859,"Tucson, Arizona",5848,91,110,24,False,1281,-3
Sun Sep 24 19:58:20 +0000 2017,0,658,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Sun Sep 24 05:32:44 +0000 2017,414,658,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Fri Sep 15 00:02:22 +0000 2017,0,600,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Thu Sep 14 04:31:45 +0000 2017,439,600,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Fri Sep 08 23:01:10 +0000 2017,0,690,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Fri Sep 08 04:18:47 +0000 2017,432,690,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,-3
Wed Oct 11 23:22:43 +0000 2017,2,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,-3
Thu Sep 28 01:25:17 +0000 2017,0,8,968665729,"Maryland, USA",817,1333,1,9870,False,6067,-3
Tue Jun 27 00:28:14 +0000 2017,0,1,968665729,"Maryland, USA",817,1333,1,9870,False,6067,-3
Fri Sep 01 20:01:09 +0000 2017,5,1,30857540,"Atlanta, Georgia",55086,147,1518,63,True,9496,-3
Fri Oct 20 22:26:22 +0000 2017,7,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,-3
Sat Sep 16 21:50:48 +0000 2017,120,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,-3
Mon Sep 25 14:11:49 +0000 2017,0,1,284178963,"Washington, DC",4261,631,103,410,False,2732,-3
Fri Sep 15 20:51:56 +0000 2017,0,15,284178963,"Washington, DC",4261,631,103,410,False,2732,-3
Tue Sep 12 17:44:14 +0000 2017,0,1,284178963,"Washington, DC",4261,631,103,410,False,2732,-3
Wed Aug 02 16:17:20 +0000 2017,0,5,284178963,"Washington, DC",4261,631,103,410,False,2732,-3
Mon Oct 30 20:15:46 +0000 2017,120,9,72198806,New York,714111,502,7168,289,True,15151,-3
Wed Oct 25 17:35:19 +0000 2017,1731,381,72198806,New York,714111,502,7168,289,True,15151,-3
Mon Oct 16 19:22:45 +0000 2017,0,23,72198806,New York,714111,502,7168,289,True,15151,-3
Mon Sep 25 18:58:09 +0000 2017,1290,408,72198806,New York,714111,502,7168,289,True,15151,-3
Fri Sep 22 16:25:48 +0000 2017,3565,1505,72198806,New York,714111,502,7168,289,True,15151,-3
Tue Sep 19 20:44:17 +0000 2017,272,135,72198806,New York,714111,502,7168,289,True,15151,-3
Thu Oct 19 04:28:18 +0000 2017,2,0,11180212,"Boston, Washington",71920,3136,2472,868,True,9433,-3
Mon Aug 28 16:37:22 +0000 2017,28,7,11180212,"Boston, Washington",71920,3136,2472,868,True,9433,-3
Wed May 24 14:06:29 +0000 2017,10,8,72667138,"New York, NY",4259,153,228,16,False,1714,-3
Thu Dec 22 21:26:01 +0000 2016,2,0,72667138,"New York, NY",4259,153,228,16,False,1714,-3
Wed Sep 27 08:04:02 +0000 2017,2,1,156768711,"Washington, D.C.",19100,4860,647,3005,True,17047,-3
Wed Sep 13 11:26:04 +0000 2017,0,579,156768711,"Washington, D.C.",19100,4860,647,3005,True,17047,-3
Sat Oct 21 15:00:19 +0000 2017,1644,61,71871809,"Los Angeles, CA",83500,186,419,5650,True,4326,-3
Sat Oct 14 11:32:21 +0000 2017,1498,145,71871809,"Los Angeles, CA",83500,186,419,5650,True,4326,-3
Wed Oct 11 05:33:36 +0000 2017,1646,177,71871809,"Los Angeles, CA",83500,186,419,5650,True,4326,-3
Wed Oct 25 16:59:41 +0000 2017,2,2,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Mon Oct 23 15:13:17 +0000 2017,0,6,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Wed Oct 11 20:36:01 +0000 2017,9,6,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Thu Sep 28 19:45:29 +0000 2017,7,0,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Thu Sep 28 14:00:29 +0000 2017,0,10,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Tue Sep 26 17:48:00 +0000 2017,5,4,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Tue Sep 19 13:12:00 +0000 2017,24,10,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Fri Sep 15 15:38:00 +0000 2017,6,5,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Thu Sep 14 14:32:40 +0000 2017,1,1,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Mon Aug 28 15:42:00 +0000 2017,10,17,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Tue Aug 15 13:17:13 +0000 2017,2,4,361486440,"MIT, Cambridge, MA",27472,308,527,482,True,4224,-3
Thu Nov 02 14:36:11 +0000 2017,3,1,7684882,"Washington, D.C.",86749,481,3730,2,True,10584,-3
Tue Oct 31 18:26:12 +0000 2017,47,15,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,-3
Thu Oct 26 23:39:45 +0000 2017,1,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,-3
Wed Oct 25 20:51:45 +0000 2017,0,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,-3
Thu Nov 02 20:15:27 +0000 2017,0,12,18297948," Washington, D.C.",7445,937,442,441,True,17876,-3
Wed Oct 25 20:24:38 +0000 2017,2,0,18297948," Washington, D.C.",7445,937,442,441,True,17876,-3
Sat Oct 28 01:59:07 +0000 2017,1875,1500,171337448,Minnesota,1702867,509540,3176,69120,True,96727,-3
Tue Oct 24 03:20:05 +0000 2017,1580,1138,171337448,Minnesota,1702867,509540,3176,69120,True,96727,-3
Fri Oct 20 15:50:30 +0000 2017,3328,3625,171337448,Minnesota,1702867,509540,3176,69120,True,96727,-3
Wed Nov 01 14:25:19 +0000 2017,0,879,21696279,"Washington, DC",84916,775,2682,7375,True,104472,-3
Tue Oct 31 22:52:04 +0000 2017,0,156,21696279,"Washington, DC",84916,775,2682,7375,True,104472,-3
Tue Oct 31 18:50:24 +0000 2017,0,84,21696279,"Washington, DC",84916,775,2682,7375,True,104472,-3
Tue Aug 30 00:58:43 +0000 2016,0,11,29036076,"Bronx, New York",1482733,26,3329,89,True,3720,-3
Sat Sep 02 15:17:00 +0000 2017,5,4,23630483,"Washington, DC",28853,1422,666,1521,False,9103,-3
Wed Aug 23 18:32:00 +0000 2017,6,4,23630483,"Washington, DC",28853,1422,666,1521,False,9103,-3
Fri Aug 18 18:41:01 +0000 2017,5,3,23630483,"Washington, DC",28853,1422,666,1521,False,9103,-3
